,RunId,iteration,Step,penalty_mul,penalty_max,coop,Lifecycle_Diff,Avg_Priv_Age,Avg_Disp_Age
1938,1938,96,70,2.0,200.0,True,48.06546304457123,15.67809672735396,8.14234693877551
1939,1939,96,73,2.0,200.0,False,42.98650247491368,13.109832092781721,7.474373795761079
1940,1940,97,694,1.05,100.0,True,6.345486093801867,8.052641477783935,7.541662232627434
1941,1941,97,120,1.05,100.0,False,9.05217907126774,7.03178272909733,6.395253164556962
1942,1942,97,939,1.05,200.0,True,6.596391740492924,15.970008188629285,14.9165638875185
1943,1943,97,152,1.05,200.0,False,5.251994694923456,13.052092792867168,12.366597571809297
1944,1944,97,183,1.1,100.0,True,9.603783497982032,8.010251021136535,7.240963855421687
1945,1945,97,127,1.1,100.0,False,8.746623442674705,7.030787855769459,6.415831316972001
1946,1946,97,888,1.1,200.0,True,12.353706656920405,15.97460967337835,14.001153254741158
1947,1947,97,191,1.1,200.0,False,5.172774340422015,13.038947900859888,12.364472549583214
1948,1948,97,99,1.25,100.0,True,17.74513234728914,8.035672315099132,6.609731627790318
1949,1949,97,109,1.25,100.0,False,9.303256549665251,7.037805760602113,6.383060635226179
1950,1950,97,227,1.25,200.0,True,22.197500212144384,15.793947457994244,12.2880859375
1951,1951,97,146,1.25,200.0,False,12.469199826193355,13.050161086415725,11.422910422910423
1952,1952,97,70,1.5,100.0,True,28.3163531556185,8.071286275776664,5.785792349726776
1953,1953,97,50,1.5,100.0,False,23.38058910073825,7.085694915254237,5.429017702186741
1954,1954,97,107,1.5,200.0,True,34.4842136692766,15.790557508789552,10.345307917888563
1955,1955,97,140,1.5,200.0,False,28.110906668042745,13.053241625270665,9.383857054836723
1956,1956,97,42,2.0,100.0,True,41.40461805517567,8.15098281264837,4.776099511328298
1957,1957,97,40,2.0,100.0,False,36.50507977056282,7.108075704376124,4.513266998341625
1958,1958,97,77,2.0,200.0,True,48.15466254560577,15.725466093013727,8.152920962199312
1959,1959,97,74,2.0,200.0,False,42.837393079585695,13.106636077831592,7.492094861660079
1960,1960,98,508,1.05,100.0,True,6.159232438811657,8.053979712127607,7.557916381082934
1961,1961,98,87,1.05,100.0,False,9.219006757611636,7.047418101054969,6.397716150081566
1962,1962,98,745,1.05,200.0,True,7.12266835877794,15.94565523400868,14.809899094056124
1963,1963,98,141,1.05,200.0,False,4.6486083950120545,13.05662051828186,12.449669360764144
1964,1964,98,264,1.1,100.0,True,9.714739009955265,8.025093174387472,7.245476317189994
1965,1965,98,133,1.1,100.0,False,9.791530795944759,7.028194221695372,6.34002642007926
1966,1966,98,441,1.1,200.0,True,12.46005103991753,15.885610437432543,13.906255268925982
1967,1967,98,202,1.1,200.0,False,5.074967254246243,13.037085705942474,12.375457875457876
1968,1968,98,125,1.25,100.0,True,17.338451272586987,8.027444105983102,6.635609621233066
1969,1969,98,96,1.25,100.0,False,9.1131295683481,7.043798553442271,6.401888064733648
1970,1970,98,305,1.25,200.0,True,22.48907053225907,15.879888647474198,12.308649289099526
1971,1971,98,209,1.25,200.0,False,12.953755907134001,13.033114591375318,11.344836740111495
1972,1972,98,60,1.5,100.0,True,29.1161432043907,8.098071372343217,5.740225314777999
1973,1973,98,74,1.5,100.0,False,23.23305679056411,7.052875082617317,5.41427660930529
1974,1974,98,200,1.5,200.0,True,34.42549137486316,15.846069945816621,10.390982503364738
1975,1975,98,101,1.5,200.0,False,27.639757569198984,13.07782503037667,9.463145896656535
1976,1976,98,33,2.0,100.0,True,41.270702628211254,8.109142635458426,4.762442492680886
1977,1977,98,54,2.0,100.0,False,36.546350935704176,7.077417417417418,4.490879610863397
1978,1978,98,63,2.0,200.0,True,47.5762623057039,15.531107160995429,8.141986879100282
1979,1979,98,86,2.0,200.0,False,42.86196222996716,13.086286814519005,7.477247502774695
1980,1980,99,420,1.05,100.0,True,6.813422046018147,8.044297730095614,7.496205775105943
1981,1981,99,96,1.05,100.0,False,9.716782538157975,7.041666666666667,6.357443229604709
1982,1982,99,907,1.05,200.0,True,6.663174906024983,15.934784166076303,14.873021626193065
1983,1983,99,224,1.05,200.0,False,5.118245488123552,13.032451769515779,12.36541889483066
1984,1984,99,356,1.1,100.0,True,10.00786032185893,8.052784634295023,7.246873196074659
1985,1985,99,82,1.1,100.0,False,9.691667369536605,7.05158584748178,6.368169602866527
1986,1986,99,599,1.1,200.0,True,13.160009718440824,15.910818191245435,13.816952970994086
1987,1987,99,177,1.1,200.0,False,5.248556567452489,13.04164074918792,12.357142857142858
1988,1988,99,118,1.25,100.0,True,17.588374112132243,8.043712256328421,6.628954052181944
1989,1989,99,95,1.25,100.0,False,9.032874238544863,7.040548801195409,6.40458488228005
1990,1990,99,171,1.25,200.0,True,21.87805617912959,15.78017909419666,12.327782646801051
1991,1991,99,178,1.25,200.0,False,12.57558527525049,13.041579761824666,11.401524777636595
1992,1992,99,84,1.5,100.0,True,28.779381166146745,8.073288673971874,5.749846153846154
1993,1993,99,50,1.5,100.0,False,23.689057669315794,7.08529633953712,5.406856403622251
1994,1994,99,186,1.5,200.0,True,34.673718518203444,15.922308249742553,10.401451905626134
1995,1995,99,183,1.5,200.0,False,27.856158602282655,13.039169360855508,9.406957663275353
1996,1996,99,30,2.0,100.0,True,41.0781336641874,8.123848515864893,4.786723163841808
1997,1997,99,36,2.0,100.0,False,37.53532374226095,7.124141363862618,4.45007183908046
1998,1998,99,73,2.0,200.0,True,48.06439324063996,15.611621799080762,8.107990506329115
1999,1999,99,75,2.0,200.0,False,43.02326271202445,13.104592491234072,7.4665692363902085
